0.0,0.4836705519848089,0.5251009981460952,0.6129241706177541,0.6692812652402352,0.6721680809772099,0.8932417302504969,0.9262734958955035,1.122765773578399,1.226527442630143,1.2396556568834889,1.8807891239868917,1.9833934084580926,3.314750769555206,3.655275878464026,4.8793341580894465,4.965476739646723,5.487742264752917,6.168194174541213,6.303864246223911,
0.0,0.06356990109352956,0.4836705519848089,0.48747134913912965,0.559457848064122,0.6121976223477704,0.6231978598605025,0.7719491801257137,0.8731172473825692,1.2024936675496418,1.456584047316781,2.0227416802868308,2.112506230938708,3.781134639368575,4.091391137574498,4.61848099905249,5.109720581760511,5.417424474902009,5.707894459316959,6.1710676815249395,
0.0,0.06356990109352956,0.4271420361323872,0.5251009981460952,0.5268691874948057,0.5767745733792276,0.588374430924437,0.7157390853843539,0.9314272973125766,1.2575171079757232,1.456719332619113,1.9819753396427529,2.094198831452591,3.8315867409996156,4.106975163673468,4.642649529161773,5.437339968575314,5.683493633630543,6.223065834461748,6.2572866449938,
0.0,0.059486187288772974,0.06704883659509225,0.5268691874948057,0.559457848064122,0.6129241706177541,0.6288984455461639,0.8968143142394961,1.0299682409121618,1.3796822852934345,1.4688806078017613,1.5826611800736463,1.7243017135610212,3.735772513010469,3.782656989408441,4.791864282250398,5.088975154397524,5.159434037865194,5.167565794389033,6.696257529236162,
0.0,0.013191754197364526,0.059486187288772974,0.5767745733792276,0.6121976223477704,0.6449615480360603,0.6692812652402352,0.9012397013898832,1.0197471513143863,1.4129106893373224,1.4384159850152802,1.545647175319024,1.7826439005765558,3.728680780972172,3.815663408119997,5.084643162705668,5.114623898223039,5.2136897168059555,6.754915599279874,6.821203093339326,
0.0,0.013191754197364526,0.06704883659509225,0.588374430924437,0.6231978598605025,0.6578848069568061,0.6721680809772099,0.9133279747351736,1.0074996883748188,1.4028119605267981,1.4467286751202315,1.532575302799702,1.7913244947155424,3.716589677290995,3.8098983709309477,5.072798073408262,5.10213276412417,5.225997357043882,6.763305943768907,6.831261839092512,
0.0,0.3493537097693459,0.8731172473825692,0.8932417302504969,0.9314272973125766,1.2798589319675264,1.3796822852934345,1.4384159850152802,1.4467286751202315,1.4853915336870498,1.9939090383201705,2.772433366638525,2.837549241463794,3.4590342200011253,4.032980767202963,4.33674984974804,5.316598578433683,5.414933327326441,5.581862921443655,5.613580539663789,
0.0,0.30230597109136087,0.4271420361323872,0.48747134913912965,0.6288984455461639,0.6449615480360603,0.6578848069568061,0.9262734958955035,1.2798589319675264,1.5712058182271869,1.6587248145405014,1.8828477851654584,2.1646330298266765,4.240886073856767,4.361940466106272,4.684729132355224,5.412157340994609,5.680141482588283,5.711631699884812,6.444640971369263,
0.0,0.30230597109136087,0.7157390853843539,0.7719491801257137,0.8968143142394961,0.9012397013898832,0.9133279747351736,1.226527442630143,1.4853915336870498,1.74319825716318,1.9206665240440186,1.984752192894323,2.3616872343219724,4.541197202786541,4.619206938710525,4.62991418810392,5.811049864457164,5.985259261810553,6.478758341582295,6.568838065070775,
0.0,0.3493537097693459,1.2024936675496418,1.2396556568834889,1.2575171079757232,1.5712058182271869,1.7243017135610212,1.74319825716318,1.7826439005765558,1.7913244947155424,2.328183716564391,3.115452139451567,3.1855392487919327,3.52422799440242,3.732397813850858,4.590160171068477,4.973143257461478,5.065991971577456,5.264440590750504,5.8047775232198,
0.0,0.8256683200021081,1.0074996883748188,1.0197471513143863,1.0299682409121618,1.122765773578399,1.2896586131901306,1.456584047316781,1.456719332619113,1.6587248145405014,1.9206665240440186,1.9939090383201705,2.328183716564391,2.70967155127809,3.137771097475548,3.7764337237625645,4.068669791973352,4.388183318571479,6.002094114622644,7.132729874096394,
0.0,0.8256683200021081,0.8297133714747559,1.532575302799702,1.545647175319024,1.5826611800736463,1.8807891239868917,2.094198831452591,2.112506230938708,2.1646330298266765,2.3616872343219724,2.5368603305015855,2.772433366638525,3.115452139451567,3.6097080954055634,3.6391705897151234,3.6400025971819794,3.8958827337915154,5.001838765139954,6.726682385766332,
0.0,0.8297133714747559,1.2896586131901306,1.4028119605267981,1.4129106893373224,1.4688806078017613,1.8828477851654584,1.9819753396427529,1.9833934084580926,1.984752192894323,2.0227416802868308,2.837549241463794,3.1855392487919327,3.3439662559425676,3.830836674800019,4.374973611288309,4.445076756689038,4.689932850302758,6.567332384507191,8.147583934463182,
0.0,2.610442552757794,2.8385717029086437,3.1306169317070944,3.137771097475548,3.314750769555206,3.4590342200011253,3.52422799440242,3.6391705897151234,3.781134639368575,3.8098983709309477,4.240886073856767,4.374973611288309,4.519977062087733,4.541197202786541,4.592872879259959,5.981621619942888,6.226976765098188,6.717679433362331,6.941806765774659,
0.0,1.1031485651286523,1.3697520514034855,2.5368603305015855,2.610442552757794,2.6576176125856823,2.702677890354463,2.70967155127809,3.3439662559425676,3.4402834881108775,3.655275878464026,3.716589677290995,4.091391137574498,4.106975163673468,4.33674984974804,4.590160171068477,4.62991418810392,8.291230799730819,8.564553656242369,9.100876307420968,
0.0,2.5583858497884817,2.5597164439671123,2.7533545463217663,3.201671036715333,3.3854966195662572,3.732397813850858,4.032980767202963,4.415664386716693,4.61848099905249,4.619206938710525,4.8793341580894465,5.051437944730678,5.225997357043882,5.375297077580847,5.769077043719412,5.822733030577465,5.988938810288904,6.038930435299294,6.112224269504577,
0.0,0.3249822875796386,1.1031485651286523,1.7821807063026984,1.805051887719822,2.8385717029086437,3.6400025971819794,3.7764337237625645,3.9118147640473735,4.445076756689038,4.6544560531851715,4.777456622248605,5.109720581760511,5.1308494108576355,5.261378344349329,5.482045268507004,5.688635923648318,9.044166740315324,9.112035776484584,9.692107299461687,
0.0,0.3249822875796386,1.3697520514034855,1.457667431709658,1.4861093860321444,3.1306169317070944,3.8879897161928008,3.8958827337915154,4.068669791973352,4.689932850302758,4.965476739646723,5.072798073408262,5.088975154397524,5.417424474902009,5.581862921443655,5.711631699884812,5.8047775232198,5.985259261810553,9.4370175783614,10.005872112914032,
0.0,3.4402834881108775,3.6097080954055634,3.8110587570589662,3.830836674800019,3.8879897161928008,3.9118147640473735,4.026081840535631,4.388183318571479,5.10213276412417,5.487742264752917,5.683493633630543,5.707894459316959,5.811049864457164,5.981621619942888,6.375771839180665,6.714547802692202,10.32607042926698,11.423897073141594,11.728444547566715,
0.0,1.19240796315955,1.2082030042389145,2.2470936514487536,2.7072475874755946,3.0517205251910022,3.372495461185507,3.3854966195662572,3.5815834892914373,3.6764859056435664,3.7179966379843603,4.973143257461478,5.316598578433683,5.433516829807567,5.621812791779147,6.089607268890253,6.1249008070590785,6.168194174541213,6.1710676815249395,6.226976765098188,
