0.0,0.24513527077302322,0.35712268969058053,0.6733945770979788,0.6870568654236038,0.9078133505051655,1.1663276281442418,1.7749619932433047,2.231529425901476,2.397090937370875,3.0996663887589997,3.7522896679848734,3.845044266870036,4.591554160684473,4.603250660260265,5.190177927636517,5.949071714444569,6.066152698318788,6.1111403000705415,6.1194780604207155,
0.0,0.240594872346639,0.24513527077302322,0.4627040702569924,0.6723645369728881,0.9214778700417515,1.6153711915548168,2.013371334203687,2.15421172931671,2.8564826670368624,2.8886208508669307,3.7062704968709412,3.7931562886902124,4.544174247324228,5.033181836451893,5.738601501910457,5.894144778417983,5.924120131006497,5.999487759899398,6.763892342282685,
0.0,0.240594872346639,0.3489148838469502,0.35712268969058053,0.6172153075648181,0.6835784346386818,0.9203998877563285,1.4189959511723909,1.8918784057063944,2.182403840185142,2.878656914721305,3.466405264866972,3.5538619168723202,4.2833629236481245,4.304539559469315,4.835868913391564,5.600177990584218,5.709369770320904,5.7544242939508745,5.779892716073961,
0.0,0.6835784346386818,0.6870568654236038,0.8262282416927652,0.9757078278538273,1.2531246915216732,1.6726601064161106,2.3449685947648264,2.7023578796817316,2.8382857817015767,3.249057280100735,3.3529005664519596,3.525602988447199,4.082199140269985,4.96696821154944,5.772542972202488,5.889424084302063,5.94452705480248,5.994236761814143,7.058310463453908,
0.0,0.27863569951307227,0.3489148838469502,0.4627040702569924,0.60161890345095,0.6733945770979788,1.1740273137519788,1.5582198593261434,1.8627523220574658,2.478269386353881,2.5524696684524297,3.384112519039159,3.461953335166941,4.215108896083525,4.584430483688428,5.278960536783355,5.436942395801704,5.462222599167134,5.579679380606948,6.314885863715247,
0.0,0.27863569951307227,0.32941850651610644,0.6172153075648181,0.6723645369728881,0.9078133505051655,1.120457710408587,1.2531246915216732,1.35575315089494,1.5852370510448635,2.2739007024744984,2.4523551286296077,2.652941118289469,3.444254836111718,3.5137457072083333,4.131506153912129,4.26467608191267,4.479906864714086,5.084581893022195,5.285332185160671,
0.0,0.32941850651610644,0.60161890345095,0.9203998877563285,0.9214778700417515,1.1663276281442418,1.2472716574885534,1.2636747147411982,1.958294509788099,2.372224754242801,2.5555829916035964,3.6271923907187285,3.688070204855132,4.432977947034586,4.471070830413555,4.947046875496991,5.228022238016584,5.259988345217244,5.57510748657373,6.292522090461639,
0.0,0.8468388069788304,1.120457710408587,1.1740273137519788,1.2348330877762919,1.2480118753833138,1.333224746097904,1.4189959511723909,1.7749619932433047,1.9636944624835098,2.411644572999142,2.4650325930273373,2.4848524017151847,3.0186293469279737,3.204378281509266,3.418486741409332,4.271867612817456,4.292292785832435,4.353620015664464,4.411878983100212,
0.0,0.8468388069788304,1.3119411728541288,1.3254157112229883,1.35575315089494,1.5582198593261434,1.6568531963504045,1.6741985089668114,1.7128109323230662,1.8918784057063944,2.231529425901476,2.9452227229099766,2.967956490164824,3.266419104667581,3.6549428073432964,3.7288791723476664,3.9807507007443554,4.021324779551379,4.448878652527237,5.0570177236078955,
0.0,0.7028715331985639,0.9244716981796273,1.317049468061319,1.3254157112229883,1.5852370510448635,1.8627523220574658,2.182403840185142,2.397090937370875,2.9996133751269567,4.2622102693523365,4.2894137413275875,4.305998030040424,4.353193066504155,4.803521832546859,4.9629676855232825,4.9803582047911545,5.0807309507659,5.635509764962616,5.696704101594877,
0.0,0.5219467946778883,0.9279880141236088,1.3070475371410446,1.310774774101577,1.333224746097904,1.6741985089668114,1.6912792936118928,1.9807450732839922,2.2848845629600203,2.4523551286296077,2.478269386353881,2.6674887691943163,2.9996133751269567,3.0074619399795055,3.04738376875772,3.1125228205053257,3.2389729146852275,3.3217544393152907,3.4237052962718084,
0.0,0.24454306805454734,0.7028715331985639,1.2384565969026369,1.363854551992949,1.7128109323230662,2.2739007024744984,2.5524696684524297,2.878656914721305,3.0996663887589997,3.3217544393152907,3.9513507542654,4.311218220237223,4.567511973800304,4.591260535516956,4.622630743106077,4.632403300712858,4.7980835325766025,5.278300583647483,5.339753124299664,
0.0,0.12875588412446312,0.7332814230400307,0.8140279933135376,0.8392652536568984,1.1065198509086869,1.3070475371410446,2.411644572999142,2.58713171325348,2.78655482969069,2.9452227229099766,3.1456879168441083,3.384112519039159,3.5470116986384586,3.7522896679848734,3.8976158234055833,4.368375129853091,4.622630743106077,4.823880332121801,5.167016450969229,
0.0,0.12875588412446312,0.6320512093494568,0.753168424985699,0.9076835250418249,0.9777656057691421,1.310774774101577,2.4650325930273373,2.472988746603813,2.657965781348192,2.967956490164824,3.021628480361181,3.4288822292933285,3.461953335166941,3.785950864413313,3.845044266870036,4.272810177095788,4.632403300712858,4.698729744199481,5.0533930040242865,
0.0,0.1701685556761354,0.753168424985699,0.783729201398505,0.8392652536568984,1.653115172269978,2.232467811899305,2.4545544242382813,2.819616540813391,3.32061582941282,3.6549428073432964,3.754868743879408,4.215108896083525,4.393107337375937,4.437762688706073,4.591554160684473,4.977898837070251,5.278300583647483,5.3224798396830835,5.378825244953657,
0.0,0.5019209978989433,0.8059564077339605,0.8397643821217501,0.9814512178569473,1.2471376007628896,1.317718815375763,1.3926249835483027,1.6731041896516692,1.9759026218528701,2.3168334526419976,2.3856258054895947,2.4545544242382813,2.472988746603813,2.580421877382149,2.58713171325348,2.990340649672539,3.1071886676689626,3.6411492273763635,4.311218220237223,
0.0,0.6646899012539262,0.9907004776606959,1.2876835034682157,1.3924862272861078,1.507876500388576,1.6402348432464833,1.7106274469441656,1.8097685033689912,1.9759026218528701,2.0834580920068047,2.2749481047425064,2.606122727488809,2.9270718025325255,3.0726714341215016,3.7288791723476664,3.9513507542654,4.272810177095788,4.339252037930312,4.368375129853091,
0.0,0.5413553504219821,0.6070389182264412,0.9814512178569473,0.9986439117852791,1.0520208240953903,1.3688284521408915,1.4529388962729055,1.500796841260854,1.507876500388576,1.5999219749050198,1.6575518224903953,2.058794191239434,2.2130163505071785,2.5625805826253827,2.866476118576292,3.32061582941282,3.4109432741660637,3.4288822292933285,3.5470116986384586,
0.0,0.23568904955915615,0.8944022113078642,0.996088891111948,0.9963016535105441,1.3926249835483027,1.5999219749050198,1.6827543400778484,1.936286890290909,2.140555220168232,2.232467811899305,2.2860158800789407,2.657965781348192,2.78655482969069,3.0726714341215016,3.1094783566043596,3.468023774156247,3.5681097994724356,3.681585078913795,4.425597439650242,
0.0,0.5413553504219821,0.9907004776606959,1.1455587171238961,1.2760666638598401,1.317718815375763,1.479507529663764,1.5198314533590602,1.6871866795851929,1.7317936736206734,1.7899753338636368,1.9100267118788936,2.025532124709463,2.140555220168232,2.3634463459334993,3.051457560878908,3.754868743879408,3.785950864413313,3.8976158234055833,3.9807507007443554,
