0.0,0.036715180287760066,0.03868850464630349,0.04091004333948511,0.06279632830643907,0.07127749915366545,0.0934369364519969,0.09363285355127021,0.12455476799757623,0.13080468948856216,0.13224555331732238,0.1381445945945068,0.1405367869745227,0.14158002016753388,0.14582754077648477,0.1649648590570593,0.1654952539036767,0.17456860078239728,0.1767614852292459,0.1793322613525764,
0.0,0.022420769709789137,0.0282106436255464,0.061988936281260586,0.06279632830643907,0.07074699079089393,0.07102827564941931,0.0836192907609614,0.0929052151585259,0.10383418479713631,0.10489475283353225,0.11449281035631446,0.11498399310346256,0.11502389371893577,0.12066756390790796,0.12193615293420107,0.13249383841064186,0.13289516000573645,0.13481816727015164,0.13526033082138472,
0.0,4.406109491233011e-05,0.005822369176250987,0.016545518695102356,0.020740086065826932,0.021296901564993972,0.021410158162204342,0.026780174327718696,0.02783203450175252,0.03191178525498319,0.032584368667918584,0.033233638715158595,0.03703032825512514,0.03764940653032785,0.03983767527813478,0.040968281627771545,0.041123518033715785,0.04192327994581303,0.04364342414960747,0.0450594114842891,
0.0,0.0048502918481676816,0.005758704159213808,0.02342904254513444,0.03764968485120367,0.042117152593032454,0.04443602939741304,0.04942867481497086,0.058223298537556534,0.06173459349924611,0.06343213602067845,0.06699851355891051,0.07268843082130305,0.07362114268471176,0.08001831348214701,0.08023685144473515,0.08038473842798782,0.08142221404580882,0.08327023256985097,0.08786079120412471,
4.397593400540245e-13,0.01918712022995562,0.02266674449750019,0.023617621332061536,0.02399648842783675,0.02517789376651241,0.03637178233390419,0.03662171963580746,0.038052923321437344,0.03995224504141569,0.0409818590616232,0.0442481476372692,0.04742661653122018,0.04922208711651963,0.04947015882502137,0.0552814669164833,0.05533414352812768,0.06446684312913345,0.06751284294641294,0.07198344824576762,
0.0,0.008844114562010789,0.03329105590462501,0.037714072336386587,0.05451989526953539,0.05476551372536513,0.07706865415572305,0.08064445448602346,0.0838032479078345,0.08474054557055266,0.09096739416142331,0.09270603341366311,0.09311933231284564,0.09521364665295268,0.09802121774869142,0.09905918652412547,0.0997173693655961,0.1000097465277392,0.10216476772171519,0.1033475360977529,
0.0,0.007949425809162228,0.008395994229695317,0.02338338914102209,0.02462833348424008,0.02500102743385332,0.03013300014156925,0.034562238141481676,0.04262084806710787,0.046346180515121564,0.048819643164813534,0.0505966631731554,0.05494073904671868,0.055108841325545894,0.06205661834375439,0.07066552054660523,0.07172652890764974,0.07273952381403768,0.07321306010974953,0.07371027831930708,
0.0,0.006070567498739203,0.031197096302563454,0.04290786721827523,0.04325868257644235,0.05080266723685934,0.06069098221456234,0.06416647972016817,0.0721428115688783,0.07916517121362368,0.08620612613461244,0.08660054343408095,0.09886248437047569,0.09970776557875698,0.10250967165834689,0.10617718425391318,0.11833476783284713,0.12682588644963858,0.12842281772610947,0.1304624123372822,
0.0,0.006375161419950816,0.0127211497297689,0.02013761141657987,0.02094928194671788,0.021048060144374107,0.023433397730527425,0.02523715325414985,0.02629126142566723,0.02665742708791238,0.02889482547232533,0.03703348653092836,0.037130342873009065,0.03743295559915905,0.04668080681969324,0.0518111369110475,0.06068696142772652,0.07277226446834183,0.07574678690448244,0.07822390224026612,
8.79518680108049e-13,0.0035869573105033878,0.01817828730563745,0.036098008730142704,0.04382441143764671,0.04680525870428228,0.04680525870428228,0.05159574760005292,0.05322546931114369,0.06286008817494296,0.072512612931917,0.07321599104007931,0.0775242348082589,0.08350132019469524,0.1046383834585467,0.10636097658736425,0.1131627374874957,0.13172246674189172,0.13363554098726085,0.13895139132055936,
