0.04033120649620435,0.08670790840201485,0.09280501449930866,0.14993584496637047,0.1511642470898724,0.15292604894673067,0.15295766211781278,0.15336914703388144,0.22738439574359265,0.24428886275046716,0.2643636159329886,0.26725280540709,0.2747465134354576,0.27817157642577506,0.3065123582074159,0.3176831399621953,0.32061975358855194,0.32251168250870493,0.33429667647003525,0.3412819474862638,
0.09044181849408527,0.13527394934704062,0.13846319034849514,0.16096617762236434,0.16402024570974572,0.17306114886146856,0.1800520286962055,0.2003416867119399,0.2003416867119399,0.20109874825636195,0.20129340947706933,0.2057665443272597,0.21058552356642118,0.24343896622353883,0.26298561547710714,0.28577282762286027,0.2874440951010306,0.2882737633159259,0.29074571461427046,0.2911719790071986,
0.07166700212026357,0.11877869366487862,0.11939411699953936,0.14508735250299198,0.15590799352543944,0.15590799352543944,0.1563336561130324,0.16640441280387264,0.17713004455365336,0.20391371050930948,0.2095301388175338,0.21835023364664896,0.2215469992712778,0.2421764945801279,0.24692042937057226,0.2477650096020027,0.2692447611559117,0.3049744507426193,0.306828677142065,0.3099106384585739,
0.0473196790085369,0.09244903593329293,0.11021995864959179,0.11438273613711719,0.11438273613711719,0.11973545215160937,0.16462815402616615,0.19058165324893406,0.194015047026095,0.19547528923567875,0.19632748703421735,0.19729617891557175,0.19991699535490626,0.2174781470094456,0.28623524422608615,0.30824047790164394,0.32089690023962286,0.3209747577407268,0.3233497034123142,0.3278682016213535,
0.03361403796240853,0.07219913388176294,0.07219913388176294,0.09473931434569602,0.19320941147833984,0.20111708888467505,0.21133559572833324,0.22612909671639916,0.23722539993321812,0.23964986493592272,0.3687500050281076,0.374436420020839,0.3807734165230333,0.38121395412477604,0.3824390866516217,0.38541538227461064,0.4145685283811887,0.42414153338484983,0.42609669498381736,0.43959258756874664,
0.07791660654489102,0.10731971733977808,0.1543411262957297,0.16729160898782006,0.16729160898782006,0.2524678925591081,0.25829334460100706,0.26050444244256604,0.2622872168547511,0.2815258940454025,0.2871384332198021,0.2998989216607073,0.31275301773189,0.3231824861695169,0.32572748194152606,0.36057324760554677,0.3723877197993138,0.457614193665485,0.4710250164172542,0.4829371196064874,
0.048147123255596246,0.07391337844897293,0.07391337844897293,0.09692435164312714,0.13263050203581325,0.15615113959506602,0.18821347151364573,0.2004206640217455,0.20803034678982008,0.3205256925651993,0.34582383932018623,0.35121443947158376,0.36373222407639216,0.3640580269597435,0.372105296314494,0.3800269536676423,0.3807505012119368,0.39960558140889907,0.42571810197284465,0.4455885409949996,
0.06149748414874299,0.06587494821533411,0.09092450351355341,0.10473166666585396,0.1091623241341546,0.112194548668579,0.12015015712966667,0.12502865194262552,0.28123790814357735,0.2911641058765557,0.32758757654272286,0.34276487516110354,0.34727255144840086,0.34727255144840086,0.34727564657652926,0.41430996705332906,0.44409286328743386,0.5023789055936422,0.5040456810435412,0.5056747678070487,
0.2009813001059631,0.4103168822717868,0.43965216963459147,0.4606435415277039,0.49677986633810195,0.5012189661053023,0.5240260570384704,0.5261519550828436,0.5508992009501612,0.5528253127543278,0.6502452008920875,0.6506168040293834,0.6691543891506544,0.6837271629855094,0.6918115459778228,0.7988697830117962,0.798942836393662,0.81452288835947,0.8368352708558012,0.8582889623664682,
0.08003449362678858,0.1337965299675022,0.30865640834391156,0.3364945693803013,0.33889471101389407,0.45324134457799736,0.454269338108334,0.5554039245505885,0.5554039245505885,0.6556724648240756,0.7111452833205657,0.7252306479837259,0.7294912371291973,0.7323265653593636,0.7333844783003425,0.7343188049493117,0.7548870589115675,0.7566622230131372,0.8017421301779726,0.8463050233348531,
